x1,x2,x3,y
22.6190369004695,41.466804121918145,30.591752729959044,157.9053436675454
21.618295315603902,42.88151528357237,18.7878189253456,134.6975001955043
32.58660431356948,44.218074146491816,36.29371717476424,202.97071638610902
28.625642210648678,80.51338325324798,17.445809758821678,156.63101840943528
25.177881401397606,57.60457255764221,8.792035268911624,121.86554255066405
21.85859325518392,50.61529040938303,11.491949789934768,121.00108084879385
24.441338902199984,29.41017579850138,23.30597096338795,145.05331895151613
26.808522062157827,42.33976608739353,16.5146868796375,142.64741588504577
22.762661620044987,89.2327469229057,15.438788818099875,138.43128192706388
29.141729545333963,37.40950091765275,27.380399304233837,170.16608041763683
33.76631457302632,20.813862089975665,19.31014622729405,160.69419073986728
20.961044172788863,48.28209652299219,22.74432245364157,145.76901313095743
15.785061061419999,46.646778466274334,41.08728242691173,163.0510398661091
20.223248650217204,80.90335976244742,29.870394599079113,158.35243017054486
22.2383998167573,75.29637888369268,22.005795378838684,152.9598715305055
24.968843978581145,67.55754416786982,34.781387270151235,176.2368622006103
31.872993281036475,82.80978704948653,5.127406296232328,129.88126275434382
19.117639763566423,74.19333442000274,4.657025452243829,102.21706440404
28.183110892002688,63.108486082510254,15.879833481718597,153.70112116663375
29.198661468684925,86.29219778463992,1.8157369667867629,109.63674959557522
25.303844522764273,38.19415317004066,1.4220606289556015,82.3841609405917
33.417448010636264,55.79070223722242,6.01633286987675,134.41647089182447
17.349517977529857,33.45624031689447,24.576962213259847,140.06263105892296
27.80952084351688,44.142242192122836,16.08984542938044,141.28626841228768
32.89654700855297,48.6893371182845,21.272455827590846,175.26283339393393
32.7825584788002,78.29990660325447,2.7482030689325923,123.12886301099326
23.972651832354686,29.8717352020235,10.802011223678987,114.6606334416609
17.11329368523488,64.522824859232,37.6128963236913,161.38743653834655
33.44997792605007,64.103654150474,22.833285687166978,182.70824764421312
32.52841887208986,25.391868745986205,10.358846374320517,136.60362183687218
16.46391847536887,75.08697673353291,47.59419028805653,169.14616865560782
25.999579727677286,83.20837065322196,28.29638222726653,171.3842698295893
18.731801937463352,88.43307572666272,22.200831521134035,146.71178394616564
27.13430092765712,85.96404553699502,14.105580305179883,146.8135152981118
28.475124595681795,43.27134027733468,15.135703003658035,143.4100553584376
17.57508874736111,22.810343902011827,1.8029881031133566,71.16278199249626
20.23342733275013,25.376771934794437,32.37190503194999,151.1661960614461
30.988317579379583,66.23726908055403,34.89015424526393,194.4315524108847
25.931542840645896,52.748660918730046,42.811347088154164,191.0035924151714
31.35808353664879,74.50040308532868,42.140069176453984,208.01814599427334
25.102311114880127,44.14879919871149,40.056935414938245,180.78795011944763
31.339478145436736,71.13798420476053,10.572975469344337,149.4551282354056
30.324909455207578,86.75014761886081,15.557835836540452,158.41556995115405
24.980723458081627,75.85627396246957,21.915194020104533,153.78637483020174
31.98446820988356,26.387138891297877,48.81358002185199,211.74674838266145
24.41632838731796,53.140650748679214,17.607394452775836,137.63323768091524
15.66406217582733,50.82462417252766,4.763103281272796,96.1375470731231
25.05262485260261,26.933950395119158,35.767351064373706,169.77295373663534
28.583251366391256,48.3588251335802,38.6772092367907,189.93313260677346
31.854238043211097,30.897328787938278,33.32281247874167,194.43961210410816
22.490964867591625,42.82493516289863,31.5962140714062,158.4254009217577
33.186408041575646,59.06939106897505,14.463584686223902,163.0902587522587
25.646087276963325,58.29274005344592,7.796604815401004,123.07491218690366
22.93778786178079,64.52012627922724,11.11907900895464,125.74834235299193
26.89694759003819,64.02024097411515,20.435626136975944,158.43656254454095
25.760454107278058,22.084655112464464,28.707833321577596,152.6719578467663
22.078113344236343,82.29720851307228,11.15788642014633,127.83565645012105
21.824956552523126,43.86414864344633,0.12477268004145725,74.11572405635934
17.250062610532634,84.31066245336814,22.332253465495633,144.96395085563682
23.186898417647853,77.8646003439704,15.815891850533392,139.43702992129283
33.58279040030925,50.492454823667615,32.566997043475524,201.262266653775
31.00141937398319,28.675743598510763,49.1881067284451,208.84047238084622
23.57450283502963,21.84061084678707,49.52824374458474,179.99181817351376
24.611198816725363,84.65218675845425,46.3976127482816,188.71906723981525
33.66226662687116,79.24441459064963,8.55612109902833,152.64785583601326
17.607062600865312,33.71851057441674,11.455733387833828,108.62993398688606
30.388851588431137,61.30653796416054,44.228560320688366,207.55786265246422
31.85076458797274,33.09758960420771,27.452384875886366,181.8911693633561
22.976455617938008,78.83751159644356,13.115592102298795,133.35221069714228
18.467471905895096,83.62212082705275,3.885598784444527,100.28744974551105
27.57442774051164,74.60426462527178,41.65322449440488,191.49422161797511
17.394935770010637,25.917283070550067,3.1752734640832614,73.95941768561244
32.9267163704224,35.115674281409454,5.293662778626052,123.06979176552333
18.95380606228975,59.46722364026197,28.145846006005034,155.17161255546335
17.732018073023454,78.51468511194695,37.69131308465141,165.75318457626767
21.534850840600818,59.81731122365464,11.600310064090358,122.54292422741128
21.64382066231209,66.1947006681342,38.778407390471585,170.42312476222952
21.488764572701324,32.95761112994917,41.375112040082925,168.60911632404884
32.8374428962147,80.17507373957773,47.02796303784224,222.92560155250894
27.536658088301344,56.5433891319881,0.005511590091122898,84.48412625664417
21.178354456875322,73.1915092827153,17.156777675698304,138.00458311178005
29.6398788362281,32.33077387520021,17.331984718494308,152.79624771368697
28.04583297183879,23.510081615026714,2.006752521747135,88.24508291760019
15.046949477349063,27.445489311901596,41.13636106236736,157.23413450362617
22.889525571400707,21.55116748811651,24.721610041449416,137.2147725201528
15.008205788783497,58.375113745844445,10.134945417510528,111.45176490418555
20.253909540038705,55.37347246840004,6.814453878093496,105.68409872327733
34.99435346572261,73.1155899893019,29.10046404409565,204.17422608417854
32.31454474213587,20.714293109967162,23.68936196004808,168.19614270524642
19.274733759638213,68.41406434191592,3.9285791145835858,98.66237705735159
32.84148702187241,39.55494262685319,49.50490596080258,223.2276826484849
20.44934368066192,41.427277211033186,21.982287571236863,136.54718579836762
20.41612656073945,65.83819508758026,38.5005694951141,170.28152703192225
24.69984569154999,60.98290203160225,12.202026692112167,132.10759768048723
31.29149440462764,79.66557444834305,25.251438569349965,178.6255194304855
32.16046542014458,65.43311270877498,33.15643691220936,197.07076275835632
23.37895580374951,30.510755092871264,43.92224564755397,175.99201627157458
16.748336157421676,54.129575429524735,37.05677576852352,160.73492304805384
32.63417939277169,68.90188007089276,36.82336937250011,209.27514601551732
20.905809880958866,74.53729311370526,37.72689880755519,170.78972059003615
16.92251703464303,31.586381492343673,14.014593056639585,114.80268635842296
22.088479839747723,77.21424263679526,40.08146977314378,175.20688280407134
31.474889238245993,84.1305718770081,23.62849548625361,180.3726456050938
26.59474229879544,42.195769217506545,16.43151291577513,140.67352445171736
28.46016332577354,45.56143489746201,6.725107380098566,119.53253395467021
29.542623937638552,83.67296578180384,34.53218065697505,191.78254602702683
26.086451961673106,81.6819061931922,3.906552146952791,111.5384101878793
23.606117897989254,86.67158842024698,4.6178229119631045,109.50789431590675
30.86522700876509,41.124545619539354,4.115764914366437,115.34298935285462
18.219688633747495,80.14273230774734,30.633752839261042,156.25726974425334
22.98218599114852,42.72373067849111,26.567880979744245,151.7939506104853
17.116100497130283,23.200863033359088,14.845866583869077,113.35113675409659
25.869397399627264,56.595001313599205,43.893450345525636,188.18434944966668
16.36881418485252,73.08139994593053,2.4211613208634573,87.9442276381987
16.335005097015138,53.70926774441422,47.816559995197025,172.3146517097063
34.36044344091478,79.87433680785358,39.038138137420155,219.6761524832823
20.53508263902617,66.95036679949337,15.561902343236733,132.77226077704358
19.23013498563536,70.53467789502534,30.007632403680734,153.4733426090768
16.454698955573367,84.36007203908854,14.075954623320863,129.6145479645732
26.663816085541953,74.6653225853346,14.32324085725109,143.43422393538253
18.583593492506452,42.03486710689674,15.987856097438168,124.4614124556634
17.85628608945735,73.01139167344128,5.175663450834128,107.75899103370432
22.184174939653808,38.129891816966975,17.14225534410843,130.4777129449367
33.47462791753552,35.206343221470426,39.85910142039463,212.3984599728308
30.108745450311623,53.63719402108858,15.155188690097365,153.0519797240768
26.366383021558512,80.25564229021191,40.05439250079543,186.9710804724461
20.918526979605765,79.55688665290856,17.033084576897693,135.83116305149912
16.202846852015703,39.183794520068346,9.70009072076065,105.32997105871004
23.033062515287604,28.739603490329905,27.055002586370904,150.90822704104392
22.3468103055456,30.45439152236314,49.42381363973388,183.92016480889635
29.960694786831773,71.48200761727949,17.960476624475724,158.1844485036673
30.610436055140436,84.53065048605183,20.05338137780705,169.5821081366193
19.409724181403508,69.01312925813195,39.12528179746796,168.30074133517542
19.689680135663398,49.787215136061825,41.24273872068695,166.93511969032144
20.82446637156552,28.658428244716546,10.730409586585083,109.12676180354262
26.387547223645655,74.44541062937833,16.866438841679603,145.46523475725655
25.20785442697413,29.21158539360571,16.12774654730727,132.54229447873914
16.3330408112138,50.08994583778486,35.352465246149414,159.78590822495605
20.888977841391714,68.93191898294666,41.68486084970131,172.7089519906849
23.900373674507104,86.69740432485071,13.743344919418115,137.3365807124865
27.856131821723473,23.204343760010794,39.704102173836404,181.5688900611249
20.74660666455299,40.80045230822941,19.44514869457491,132.81167553629942
33.00836114326661,21.29995031355692,32.10285733687033,187.66564416500523
31.057068971960227,54.58300068550133,46.25433162430703,216.19427327666048
32.444090579977896,67.19471122713534,40.00656804414643,208.47313343376368
28.53640087260094,20.021681234050416,18.66123716108239,136.19918057447006
25.835206398820308,48.349792721386336,19.42551642800557,147.24456667407273
21.03173739747103,81.75967665317683,44.724577243739574,171.3299429258016
17.465675585978936,22.670752415476404,40.2849592667641,159.77503309268124
25.240467782175187,71.9309339567869,3.22700522410177,106.6475471327719
26.423983679258274,52.661501140493364,34.86165702201353,181.13215428138673
19.805982469007333,41.749246649076866,44.75690129807581,172.9649971755125
16.025269183519963,30.498391690608127,47.41097237475163,163.31310331530693
23.272853498372704,32.10457483390829,9.85317670221581,110.3525377207942
18.705537006670802,20.598833908271914,41.20895926719717,156.96864247709567
24.107898104958814,25.918033476608613,22.748684753893915,143.41367759347483
15.339382586309329,80.9100103886216,19.32711250864003,133.77777590828975
19.53957078943042,52.05434170397346,25.177607550849242,147.10663151190596
26.2632877690791,84.18883780269817,32.35240456933589,177.32022540310993
20.52339115641799,82.68640842665783,49.926255649479636,182.24099412894049
31.732404207353163,49.53008746572478,5.589214955247101,125.35474851213327
27.909445918143355,78.19916353512178,41.82815176524359,194.93011243035915
20.19656275880599,34.61197733998729,10.8774715007179,111.1676273218089
28.747798253714294,32.135055114796785,11.9383208381021,130.38915999928275
15.228359669081472,22.46124993020471,13.811365678263671,106.29145728655078
24.057667208310235,26.95679452656021,7.99217440001152,104.6570352438869
16.570543718831455,20.563683513769682,16.304985029484865,109.75071954478136
29.031305312058848,24.865545756063526,15.925928829264208,141.78422448163408
15.219916573169609,67.61109827312151,13.588938710415066,122.58092423100263
34.5701193386538,24.706004489956733,49.46258642397773,221.159789940649
25.597512510364123,74.13264868928536,7.475165779011417,122.84165667814777
20.248167529786038,59.13429014356762,45.17540526785293,171.91284254072312
30.993837240055825,87.70782357674663,47.87697195084255,211.08631904091675
31.31911578830413,51.61456792782565,34.80383128838193,194.00124511669193
26.613981691085698,76.79021977622278,18.590643646533234,154.5200159556949
17.717723002551885,68.70308365945264,10.827358227666561,116.16618897412452
30.92482901082737,38.01878611376938,36.35514138568281,193.08215873992222
30.956047444172157,34.813072914456704,7.718674562036937,127.260878003507
28.765484715604742,65.84494143404952,39.55948827816499,196.26842710142833
15.47892530540967,45.31131864942168,40.17039132948179,159.5919956477315
20.407664706213126,63.1937972272947,4.3310114504781785,95.55561411702139
19.486371177070524,38.09543765034684,36.87435430830748,158.6412372345868
27.191286679597937,74.87476953993213,46.24108009655849,197.42183925325472
28.714255376493618,29.84053900641576,13.768536206083548,133.9020644964313
15.110115983208416,37.94928587027944,5.765626109100397,89.0829655898793
31.58573598633511,57.45516248454502,34.669376380765605,199.05488762105142
17.860022453314528,82.20147462363045,32.30651841836027,157.77052103584566
25.764402037369507,84.27342412608138,41.39071221720626,184.83737471324153
23.99569297642645,63.64022554103527,16.570238236372752,139.18500008255117
19.89599746003452,34.76669034769274,36.82258927099002,160.50617877260902
27.8455632701423,83.99619634409137,29.06718018698716,177.67462282861635
27.66807513020847,26.597014648316794,28.34649760898423,160.489666818008
25.114845967108888,39.232152270801606,14.173416069612676,129.3117103801979
26.615119981113182,30.03071940016541,24.08611020066505,154.05015289309642
17.307997165616563,69.06874042152788,3.715795691795881,95.05941130152814
34.487896153323334,40.862918884284014,30.14481697232035,200.88879478949897
23.23704566288994,67.37365788677484,7.84458124869582,118.54726567802406
33.76680913642076,67.51431884643003,42.100775985925395,221.90236415336182
29.407464254644058,76.69171099939976,29.381283922388107,181.3351064018297
32.52584697047875,59.45676315653091,41.369570310970715,216.16047329906212
31.429425055523815,73.1363672977219,24.787631433017744,179.97913474622317
20.062030783592174,48.092781075885675,25.66962010628384,148.05023021244358
32.18649902140952,59.78135732163858,16.234642830000812,162.86650877035584
31.65988277106001,31.85793879428251,45.14548691171598,208.96229267366343
32.09030871821499,35.04275035019623,16.99029727478812,157.55688388814923
28.351154770420543,58.34179366283958,20.21881003581228,159.22184907455943
24.75753211996119,29.656570732784992,21.29051548166274,140.67539633072937
29.839907822523447,88.5862214172908,33.84789687827563,190.97683425636623
22.88380989199816,73.02688958929912,9.099781067705464,123.23310565775579
17.959166682188116,40.901212940180486,35.94893735884499,155.25137729944862
31.521352605050566,48.2080960086376,1.3119394391164552,105.36848733715047
28.710772411252464,59.835123691305164,47.750674149129274,203.70198698020513
33.68821589142429,66.31074149629154,41.01502976413126,216.74764579361053
25.42592095308278,54.17687906034014,3.786641872973778,103.62492867752961
22.54503971431391,77.3558872554051,39.47753007898834,174.36188315784455
34.3164432230644,29.23508780276676,2.694342421358198,114.88192292859841
33.585219503957845,85.95026221463368,29.414394191774818,205.52404582870642
21.96103910954641,85.25975008495466,35.36004364745161,167.002520808842
33.24509122202311,44.83074775632693,48.27874898633692,223.9548739993745
17.501778196728072,84.45165549851393,44.562590657408315,170.3061708490452
20.93119824411861,21.284406317154282,15.075726761976677,113.64227074903934
23.853096965208664,64.17099354531717,42.99996093909004,181.4975820514075
29.59212356676128,70.13217138695015,10.444551712170247,140.44036574568867
17.27676786953203,32.06773003089168,48.736847362875366,169.47963351897704
16.161839041606996,73.4315654026091,13.96655092651703,127.1969846727369
26.25660474429206,62.95089293991136,10.687045774466009,127.86385864154751
25.847731203808774,63.01035583845667,17.668994346610063,149.55609534465432
17.857519226788234,25.272500251718338,25.372619836842837,134.78121506099427
24.603670305237756,72.50588524640635,22.867351297455365,155.16237481156986
31.57830948301355,21.083772139626074,34.492581437315074,185.30995728731287
25.37581243486732,28.346000447250105,12.587939939437682,123.80240396230468
16.780194697920177,22.029085106563066,49.54660814732771,167.16235853243091
19.59836741723265,62.48617889867427,20.82288594975566,142.03177959308562
17.036073658990738,43.39507053595319,17.868433957455938,127.08871995395592
26.094636065647087,50.64596718923415,12.516422190101611,132.1025657516539
30.16526391858045,35.900436218586236,1.082034498729234,92.959280837322
34.91468904102646,82.61648704849544,40.440055306772734,220.87356872679518
29.4064583295712,20.677077719284345,14.310187022779486,131.6072501641531
29.97998034809914,65.64797850366237,0.4251570870477117,97.91758497826591
22.844880901994646,79.52091156002543,34.03119642013682,168.79262371792223
18.7827739265348,75.03178950145599,7.838867321218385,113.81402151839494
27.14648833586132,63.05358158699954,20.115559825949873,154.6586427835262
28.19011963302654,22.51928802080675,12.167725995914115,125.87736920095395
24.859654209161782,73.32691678131046,10.97655099078097,130.8682138486754
16.483523911886245,64.90412295639118,43.213738017035425,166.3164169898804
25.680722264093134,31.88742421270142,16.697817817222294,136.50744994602275
16.570197369072197,82.71068574105075,38.49080797188467,164.10327028752062
20.00717459141711,66.31037184018409,4.79348373541092,102.25807423906457
19.312795254516985,65.09246631185641,42.41885693363083,169.211228287052
29.84402018242265,67.00734703382402,4.721403984681777,121.12645306269359
20.152144406674438,62.908413911255224,41.348941374201544,171.31151728571862
33.75930462867788,58.47687683025838,25.420827567875843,189.78634801907128
30.321295530706053,62.98305248807945,21.657910967359868,167.30596363106545
21.984191492253217,85.04964561800664,40.297244435707654,173.2766309217338
15.877621767374873,87.85800787963308,2.02170477575786,87.83199892391163
29.06554455464903,58.097480014694696,8.671518512777881,129.2443585470839
21.940046708243997,50.6866627998652,5.442116141377307,101.70004094643801
26.525767203336265,24.675795408352037,0.15836570692001617,72.48289428182265
23.78058487960896,88.75815855094919,11.753670528204264,132.5847760706767
31.704585816920297,83.61790498678536,21.861006382910062,178.29693100554368
18.294127068645917,80.44101934572333,46.03375481198152,172.05455222387474
21.615859828553113,35.0795332525097,42.56221916817925,169.63148439636825
25.330930207785244,21.785948420533874,9.614633391364036,107.30129640991606
17.395242636385024,35.01207605269131,9.65826055608855,105.42939028154662
16.51108987525539,69.53580681826841,19.32822358463977,137.86561615963228
21.648533843487304,59.235611385458114,1.58798943702399,88.93007762689862
31.002751655041518,31.869059605909484,37.05763366428293,189.32757624386778
18.04832026660835,63.653816310808494,7.915476569195507,104.91605995203454
31.14880310328125,21.435764352427384,34.7914257681076,184.61962788095002
19.699468099919056,55.804073844618344,41.0072033975935,167.85466387539594
15.240060545453652,86.16130200245279,25.800877170881492,145.68704134386766
26.95336565405406,86.53852603606295,24.973106708645698,172.07296173598422
18.283699281127173,54.5965148485329,17.694067567696525,129.06694388933994
21.672567916737314,49.49378716277339,29.58402097660008,154.3084224420528
32.80516106035604,44.33702190282379,15.384612182653656,157.56756540978895
22.801321314952567,26.66147300561505,14.48187393759192,122.24618522948732
24.50200681383441,89.9863600893661,12.693941969503742,138.87387852918948
18.11703073102887,57.614948334102095,42.72661847928932,170.12425715380135
33.858194078250385,22.7616367045884,3.1552612429339213,109.01992627630283
17.822522365986437,61.92766454267128,13.418292741912314,124.90165071993569
16.099326136796442,35.89222839975881,28.269924257348222,145.54703923289935
24.67186096208658,37.10032061760152,9.259171905057183,113.72558572657381
18.09572069692224,57.94293891877643,27.213594715041285,148.38786604511932
25.012485361408356,61.021146423480765,22.831449457557078,155.05500286274474
31.57475018303859,60.82366133181322,37.2806952588122,202.6259936049126
20.536555944701032,72.58038574758078,3.1347819443192035,96.36748898343326
16.79304462471358,77.00964969554065,25.913988122459642,146.79090999679116
15.789190657817986,29.56865521423254,48.27785428820219,163.9554241437922
32.310142517879605,39.96945978586158,1.9830652487135225,109.25285289372701
21.256892560113364,31.74210842977219,5.467341164909456,92.28325902958333
21.02755748328284,74.40128373439165,29.94349886134207,160.07838602506425
22.784172372468774,85.18573314252286,43.53117817056566,183.40320990043034
23.808691413120922,58.89443300434789,35.6405378557882,169.29379325804985
33.16869103758751,53.295568911614566,22.646643528672648,179.16511315299198
31.25599134515005,38.665933449275315,10.891229366432176,142.4688944058303
17.40541926257214,43.90858622985735,1.1440637009841936,74.13490394877815
22.83718746376052,22.559886865407073,6.790355278459614,96.80313696058482
31.574179676360128,57.49421569930623,47.45207383083186,215.1739627854167
31.814060560224,63.709744902907474,4.885148384157412,128.1766509446277
22.135409806985024,65.81655883076593,42.489833532682816,175.68564137881333
20.428187608934287,68.68329229323541,45.238490071097566,178.49639963313766
28.900704577171062,68.6785004012514,24.66074217977968,170.59368673229687
29.58689588175993,89.73027816533369,39.259051036163854,198.4587172847699
34.018571890050964,30.474570505624868,40.95287278346749,212.37788067991988
18.126339414177217,21.09531225594462,5.6607338304947685,85.12161522361731
27.193638165515548,44.028700995068284,21.714175911007583,157.35743774779635
20.783863039317396,40.628298980756256,6.711666529747112,98.9163491860818
32.102188439948804,69.07470281769142,30.33469817312144,193.45277040769955
33.55868402474043,43.23883761803019,29.3715143442941,193.2621821903315
32.80527567781833,42.52926446409242,11.482233899507339,148.86717973144556
18.762423194475225,29.640981106199877,29.775210764305136,152.84156411639697
21.473584728084873,70.77884862350794,16.613485937327248,133.27184039172894
22.25119593118189,37.30223212161623,37.34234874469885,168.21937670682468
18.540209685534936,66.29127736008067,48.201414541621986,179.5760531909041
32.53301523656401,62.231551487226014,12.676933125958767,156.78694816201954
29.11150345031377,81.24839410368824,9.820704340735054,142.03244981720758
29.86705791140025,41.15337188496363,38.11335112687235,191.83944115133178
17.70708164555371,22.64489552685724,17.401947171076948,117.4293997066959
33.24416473563051,37.53509972871577,17.419375555760674,166.09078479859585
21.84215241727188,77.42415105332714,2.1778790177375718,94.80383712852787
17.460065902474913,78.14083275801158,30.2700066875262,156.80266812769707
32.82280183587019,51.43977819215737,13.963931894924608,156.4623238379965
19.045878983164073,81.24173772095008,42.0202549222265,172.60118574153117
24.309739448793987,61.369997136016764,0.8846580568385387,84.10420054864288
31.118116850668827,75.78823452270692,15.413350149312466,164.03132335698047
19.21324378011333,50.01980529146469,16.55471460001779,128.8827782950055
33.02971702201498,76.40150753134859,20.285529432916576,177.08668434817582
20.697458039238455,27.74054309480616,30.122663158179748,150.10598979215928
30.79397014284958,28.024796050999477,45.156987023709036,205.59318809320598
26.923653388047537,57.76525133150042,8.478622826592098,125.07785244423188
29.2041969663253,58.84260633226465,10.5791916447746,139.1217188600393
27.032236402926625,70.68951851828432,17.771426525397466,152.64206069331345
29.380456408672018,77.12879015577677,3.177606502273622,113.03443989819807
18.370292869183686,80.91691607729013,12.306555585911266,126.96204812986166
28.604564848625827,32.47631692381084,1.1161436448858808,85.93066783484161
22.5808097076607,76.95395161560862,46.575981379845885,185.58159387704276
25.97717330154712,59.58772402337621,49.57002707760678,191.09003745424633
26.83433937784801,21.413644615903305,30.27263830689588,160.96331462271507
21.036693217857902,63.262623639324204,33.15355559571129,160.38388603088862
16.877145696467124,66.75021555677763,46.957961627755964,173.02226065731406
15.18196362561552,31.266884121971042,39.49863556828057,160.1973724210207
33.452075141879156,49.03935788668761,41.89810874180424,214.18680926313016
28.573399133451296,30.91429567639789,7.061476229862112,113.49314622438311
29.43023559686847,61.943796371477575,43.152402172066495,200.82670913805862
34.747369446244,77.05517934778268,46.73711814884912,229.9066166115114
32.07569843409334,57.98908730796515,14.736613788834568,158.46515943345005
20.638367111945033,61.787477600151,18.851112528327583,140.9868124310558
33.91347074101609,48.815555776114195,35.851364810904045,205.0412313985615
29.207030014246644,76.33159453368583,39.86083330482481,197.63340189729698
29.306446210582713,34.10689020427697,2.681677051222403,100.96802400285671
24.772098517559694,72.24143186413265,7.118612189250833,116.54603288777918
33.165317719333075,82.20852503493589,3.894688279757852,132.07878873521247
25.42919277442944,77.19594628437547,45.73449105722388,188.21667269624962
23.312555640583103,52.15424599291389,36.430783956024555,168.69568019660667
17.10947399913261,63.92073053775057,22.344708002828806,145.18906763965302
33.18350528107172,39.383118281865634,9.178555132657356,143.04680389164403
31.42518840745691,38.90017367848367,23.924119787643573,169.96947013224994
23.691919217174235,77.64171376315244,38.1333908193821,175.4370531331139
32.91379888533233,21.351309170250666,38.613831285097156,195.85015716892454
25.896493513468634,89.87223165247255,37.025839977872735,182.08434126446824
31.93570003739491,50.41518856035131,48.94828832259697,217.41258490911986
20.78489543945309,67.53260157957078,1.0476085147262448,82.38230127143
30.887684501857127,76.67054826404893,34.874402829897875,195.22270532214793
22.093324099701658,25.059040857866584,41.21273609825039,168.47349911195286
16.31417278856705,62.42767198970812,34.43009381580555,157.74944914114428
31.320670046041368,68.54937191793289,15.99554382808127,163.26804982404298
31.799964464878858,75.63811831230288,9.130570628807277,143.2616572673302
18.821037374173656,86.5588723960378,11.103784997196476,121.75162811538215
19.919994806135904,46.95875496434556,24.418474347742546,145.09305390151286
32.63709601641366,46.16134617820272,32.60992310960282,197.10394791200176
27.426612483114145,45.00896453972316,32.74903470194441,175.10480192045907
29.80626061687903,71.6546756235195,24.367126542658944,173.17336962211064
34.93052617597238,37.03467458235191,17.096510879921112,172.21168670995493
23.700291886804468,56.92052594504596,6.086728448462525,103.42539421089404
29.66226044830562,37.08662007448217,22.77400861963209,164.75123334180296
31.817431588518453,67.46422637513726,1.1046873552387426,113.67306123585234
26.78534677513334,89.43694595622064,23.748351919511713,164.64910453676234
22.537337606943773,74.23948925738694,21.9981574753846,152.23653640044193
19.862490608453374,65.28021568120552,26.038711931926077,152.25983735051642
27.493271377085275,72.96359516629616,49.932695930443884,203.2638093638707
20.269468913876963,74.06854054862691,35.03321028616451,168.17799765694843
26.379109665637017,78.72167563535848,43.559821860920366,193.29210327147774
30.40316423514192,29.86195843992791,38.44276353449069,191.54506796518538
29.19342687009049,71.94648147907711,10.782415081893937,138.91311520511917
18.487328580099827,24.538395315033384,6.5521104572716204,89.6190409155477
17.764911312681143,82.45616019642101,2.0497880919017,88.30112695145976
25.466592623894826,79.43496124324444,13.467099987487746,133.39255802641898
27.194163910735195,23.542758853002145,27.94548934370149,163.30345027494764
27.136939110802782,31.719606342237583,41.002089559934454,182.60668267024522
28.912362929936137,77.61198161570351,7.548784075694037,129.8567734594109
21.617960497052984,65.9057395929804,12.061156255469834,124.6548079766883
26.825508714898586,82.28147343481396,23.95134794878669,165.71462611165742
29.28306292784348,58.27614181401586,7.068752780238402,129.7864649837948
18.368811022638305,38.75975141567545,8.234246983054671,103.3712158540113
20.932249643141862,84.86989917154413,6.8704935116995935,112.31405694037733
23.157698537007178,39.02463508338381,44.85489656032027,178.23859228397572
31.727571548207987,30.7909234737739,18.38887965577079,158.82288637965593
16.87963879681738,78.02509238351084,11.34235477505282,121.7858145975473
20.867068428820197,66.37478112289949,15.166156011882997,133.47851827559123
21.859330394001564,61.380850323591744,5.558325058796864,105.4924572825911
28.807896572587307,80.8130061375611,32.27868184365856,183.8916941367253
28.26094383606845,54.98755804240123,30.121762779522022,176.88594812565185
15.418899220618256,31.317063488759807,1.5783748204940662,71.40721055307299
32.202447943784094,26.29770952026726,9.365930985095517,129.02687052868492
19.909089250778607,21.0239977443549,31.704501718091514,145.9506864484964
22.5099724404144,53.145601141874515,17.43337051058739,138.91305999492872
17.63430057158187,46.84563171449173,17.542517288424342,128.15600932324622
23.31827308595019,78.00864595708013,27.719235291575494,159.06222846603578
17.12184099895904,48.27209821265233,44.86808119852304,163.01602238008945
34.69858216882983,39.59507351595104,33.63440697961796,203.609260101689
30.636477266898712,73.47979345236801,10.55802349813762,143.81984713683045
15.16991157214419,87.45810161696558,3.004417637164231,93.24465634727261
26.696556226115817,85.27152947564502,43.306302954708514,192.69831365304304
22.940300824743833,39.179342033081305,17.357029854738798,133.9712303142988
24.489063596890468,62.84329557604289,20.538171994537784,151.69949913637595
17.40963644876936,50.74345159778669,38.41576489641108,162.89589653757014
18.732798795953652,24.87142931774163,21.615038499209803,133.38430127659777
20.27102958993556,75.86326079857743,15.92935099787282,133.38136935355098
34.11298934532979,35.692059372283126,13.84948908924427,158.54637495263066
18.365571770154258,78.52789634493814,8.801407639386344,116.17368676708008
33.42138972599163,42.88708941891235,29.378798882163622,193.46893364696146
21.298368891777915,31.93032413159972,48.61701882978415,177.06862883847006
16.369009051320337,30.246315706770993,16.48612294138338,117.0605956228803
22.353160921182166,24.969243380597053,2.8656523259666224,75.81365511918055
33.63070098310524,60.00139960236551,28.166562692039772,192.93692378860115
16.664461324161447,73.04924050527298,34.39960093178401,158.86726829956413
17.093212678157926,33.24914501175128,13.65818452095276,114.20419615294193
30.900230738569405,26.527144345495085,5.083844821549594,108.78492515260722
25.109102358209,29.994939509769527,47.53122346351583,183.90262526769067
17.881575720263992,76.20508889619933,10.459229638836515,118.98599827565518
22.143846679860896,33.35545858330871,29.67306112259181,154.0230800028447
20.226660357707676,44.22016890805935,31.805602860146916,157.91065976541063
23.94111087612851,51.47758956196101,32.925322359619805,170.46648748822935
27.049383409145328,60.78206557491496,7.805249881870013,120.76277786120914
27.591153937834733,39.4163069333311,28.991711683518158,169.84747172589465
19.869645931525987,69.65266969431772,6.162313612514531,105.52910150281022
